"ID","propane_used"
1375,59.1837384996331
1376,46.737651713444
1377,40.3948883099969
1378,45.1992742215547
1379,43.9835415840421
1380,56.7674847112384
1381,42.0725293531819
1382,60.1451443630093
1383,55.6004832226229
1384,26.6604429062993
1385,46.6673773283189
1386,55.4348767023025
1387,27.0787059996707
1388,54.6424030589802
1389,47.0427045814998
1390,41.9518246721944
1391,43.9326414183753
1392,55.3284305087659
1393,28.211941751736
1394,54.9905782753859
1395,54.6946944903892
1396,59.4652437308818
1397,45.4945983978834
1398,45.1534959696527
1399,45.4027337422899
1400,37.5438553846834
1401,38.0731233884419
1402,53.7821610601808
1403,57.1051712587168
1404,40.4644939888771
1405,59.1477982009929
1406,64.3754275512995
1407,43.8374201791493
1408,57.7383938608661
1409,57.9424170976481
1410,56.2038608891972
1411,53.5036774176794
1412,55.942855627381
1413,60.6290125669462
1414,36.4852917499661
1415,56.8672107034108
1416,57.2390359592538
1417,34.5793475832983
1418,58.5777287459339
1419,49.6753838806494
1420,26.9117527270389
1421,54.8163253826271
1422,64.3168570568099
1423,50.0416346627309
1424,54.348888506755
1425,30.2172923937487
1426,34.7107282365703
1427,63.5784692384387
1428,62.4803859314543
1429,25.949235140562
1430,55.2305181145867
1431,53.635100957081
1432,45.1427673942078
1433,57.8872870326869
1434,47.4598691509077
1435,33.0930225285853
1436,55.7480371174847
1437,58.4310870904338
1438,48.7768451679385
1439,53.3823389118935
1440,55.9688246881844
1441,59.7114857508031
1442,28.1046243805348
1443,24.7731705153224
1444,47.9083265115413
1445,56.4220863360493
1446,34.043148173114
1447,73.3502235295038
1448,54.5741985030681
1449,47.8345144456633
1450,54.7469849170277
1451,56.0771889094621
1452,56.6594195662428
1453,37.7519945993014
1454,55.497592648822
1455,59.4131129031478
1456,44.3939478197641
1457,57.0461452828902
1458,44.8552914374345
1459,48.9893073348912
1460,24.9323418874863
1461,58.9210550283755
1462,47.3097347534842
1463,59.8030172979787
1464,55.287618875433
1465,53.9676883088955
1466,46.4368718962308
1467,54.0128044887637
1468,45.5630428366889
1469,59.1288133880737
1470,41.3401214205415
1471,57.971870820751
1472,31.3877741721069
1473,56.6281107135391
1474,34.5171096750895
1475,47.2842576254704
1476,47.5461782476556
1477,45.180145107335
1478,49.6211204888592
1479,57.8435852161941
1480,35.6999993318856
1481,24.0508006786685
1482,49.1579231606587
1483,47.061664190239
1484,56.933625278629
1485,54.9884812168227
1486,57.3887395761318
1487,67.3371266484731
1488,42.3795154694718
1489,55.1340663592551
1490,56.423703042793
1491,57.109496589272
1492,45.2457464980181
1493,59.6125666974024
1494,46.5669071300003
1495,59.1190945534055
1496,56.2419603159912
1497,46.5884186321709
1498,56.8812169602572
1499,56.140719846393
1500,58.6066517319496
1501,59.4456437059703
1502,58.4027143240653
1503,57.3923795950049
1504,55.7960029620354
1505,44.2470131025572
1506,57.4388994551043
1507,56.8114147929158
1508,45.2332998458753
1509,54.8794477160428
1510,54.8740420753999
1511,44.8890992609638
1512,58.6344534125827
1513,46.4856210683748
1514,44.8893080259668
1515,47.745691780162
1516,54.8150003618397
1517,53.5094932064324
1518,50.1775707003773
1519,46.2673947103554
1520,44.6374052967485
1521,45.5825901636601
1522,39.2154510852586
1523,48.4287025063999
1524,55.6767982797033
1525,55.2174269125502
1526,55.6727688608587
1527,46.2392813028639
1528,68.759131721115
1529,51.183197384585
1530,20.8124769355331
1531,55.4910166513491
1532,56.9723347181747
1533,21.5597208947595
1534,36.4126224574355
1535,55.2180158813729
1536,47.7793597547862
1537,55.4741584777709
1538,28.8097720674596
1539,45.4980312185016
1540,58.3968540841925
1541,48.7728954751206
1542,47.8833663351171
1543,54.6115097678801
1544,56.5307363241003
1545,58.8440915111938
1546,58.7624222800339
1547,53.0668564441561
1548,26.3288777205194
1549,57.6850732727226
1550,57.4787305882562
1551,27.7037102161746
1552,57.1791786148058
1553,55.3486362097912
1554,38.8249895567668
1555,55.8816758420978
1556,45.5255935419956
1557,34.7929582536756
1558,54.8997562440112
1559,37.7199280865436
1560,56.5686067608004
1561,35.9703285656806
1562,44.3928806179413
1563,48.2371649934935
1564,57.6263765793616
1565,56.3297309543328
1566,57.2106545913999
1567,54.3352360556308
1568,45.1505596169336
1569,56.4261300002476
1570,45.1670316945505
1571,57.5520513710431
1572,52.8369121280607
1573,45.5962822729091
1574,57.2178808098826
1575,45.8043511612861
1576,60.2564085604503
1577,57.6480488866158
1578,36.8432611451253
1579,45.2829283636446
1580,59.2957396054304
1581,57.8213605715816
1582,63.248837634832
1583,24.8844631781342
1584,44.590891593285
1585,24.0987101207368
1586,42.2807540339014
1587,38.3828568994489
1588,45.6814072208884
1589,55.9939556396151
1590,46.742260487216
1591,56.8944256580098
1592,48.8909964045737
1593,24.6864605361211
1594,48.0300959100767
1595,45.6212638176269
1596,46.3838240014018
1597,45.3034561971159
1598,54.9999158387539
1599,58.5835012575967
1600,57.3265428764655
1601,61.1281575972271
1602,44.1325790326064
1603,55.9538452736704
1604,55.8140711475879
1605,22.2016630696291
1606,24.6019094111306
1607,55.4562708485279
1608,35.4748439148832
1609,46.2063316932875
1610,39.7503968958227
1611,34.7041436287731
1612,54.4042446138051
1613,56.5202542044709
1614,49.3599389251549
1615,55.7533618855775
1616,55.4321235604674
1617,27.4469944027844
1618,58.3105069661377
1619,55.8009744728357
1620,50.4360475121594
1621,65.7432491673884
1622,30.0348032758673
1623,60.3482190968021
1624,26.7521722264496
1625,29.1838192741729
1626,52.6852641747644
1627,47.8780781974163
1628,25.3943866919341
1629,65.5472167914696
1630,48.9329246260832
1631,57.5108942690718
1632,63.8642886638626
1633,45.0190787062937
1634,47.59822449411
1635,46.8930597574986
1636,58.2102535355909
1637,35.1318123931504
1638,37.2127016166728
1639,45.0529405518078
1640,54.5202835927762
1641,47.2334300540413
1642,56.0718693366072
1643,47.5659759360432
1644,47.3226451441226
1645,57.7757881791546
1646,54.1555356909683
1647,38.1218940833984
1648,46.9588026618363
1649,47.0274403015112
1650,55.7755219325273
1651,48.08664755869
1652,33.7461182571209
1653,54.9313323657579
1654,26.0315190275329
1655,26.1853117545998
1656,60.8887577957157
1657,35.7630689066177
1658,65.0396778033728
1659,47.5786224406065
1660,49.6740079803153
1661,64.6556084266448
1662,54.0798344289016
1663,45.62155617927
1664,48.0680180830769
1665,53.5759549644136
1666,34.2879772291821
1667,48.2173671559856
1668,53.8665462158181
1669,55.0613869125008
1670,63.7391315038705
1671,38.573881632256
1672,47.011073682297
1673,35.8892418403379
1674,44.9265189938891
1675,46.0163725330149
1676,44.9648126102297
1677,34.1740386524501
1678,65.4470513333667
1679,46.389657203333
1680,53.3624435316469
1681,53.3229067245562
1682,56.9763532984642
1683,54.9427059572269
1684,47.9173559807812
1685,58.1548424863632
1686,36.8304860596968
1687,56.4054171619998
1688,26.5144222547049
1689,46.3562676558691
1690,64.4778192479095
1691,57.2635321780969
1692,55.8376117072244
1693,20.6925814315601
1694,64.972286258147
1695,59.9031719776831
1696,50.2643458063988
1697,55.2655270549957
1698,29.352668448636
1699,57.1121428659656
1700,47.6635843636725
1701,45.3549590904053
1702,48.4049150086037
1703,47.3426999201293
1704,36.10431174817
1705,23.4371956657216
1706,33.7472611253184
1707,57.4597810242672
1708,51.3096604079155
1709,39.7974954981165
1710,40.3785504569814
1711,56.640669697956
1712,43.5986091635941
1713,58.4783175341441
1714,57.4439654372582
1715,44.915506391791
1716,47.3674668299983
1717,54.6102855390186
1718,44.8549809017795
1719,46.0057910334945
1720,57.5878143206885
1721,44.8746933541407
1722,46.5605537271465
1723,56.1367408660903
1724,43.2403337357975
1725,55.2776504407323
1726,55.0023218560139
1727,47.8535825448361
1728,47.2796332259958
1729,44.591062164219
1730,64.3868397197107
1731,45.157271667432
1732,47.4258549134236
1733,48.2312625180878
1734,45.8085706435652
1735,51.9468471614036
1736,43.3693164354241
1737,43.1278369946412
1738,44.7787469102644
1739,55.354767792514
1740,62.7180725058358
1741,44.9526493218532
1742,54.6478719509388
1743,45.4226060440257
1744,36.9836155870756
1745,53.9560759400945
1746,63.829477699024
1747,26.6757778866505
1748,39.1843702235057
1749,56.3010157449089
1750,47.0915697740497
1751,38.5852254737474
1752,43.3988352814229
1753,69.7888830857328
1754,43.257487681834
1755,50.489996482439
1756,49.1459773454514
1757,66.8896364386935
1758,45.3853984882035
1759,57.2851351119996
1760,56.5753718154987
1761,23.5292229652576
1762,55.7936778024451
1763,46.3453876289234
1764,54.3140259042575
1765,26.8487440489392
1766,65.225733686788
1767,54.2833460692986
1768,58.0551536540862
1769,63.5645189557538
1770,46.3597958784414
1771,64.3988074317885
1772,43.6174707261377
1773,33.044421654613
1774,47.3794996402422
1775,45.1720483482592
1776,60.1020499336101
1777,48.7116831954208
1778,44.9738090801194
1779,58.5280714368031
1780,63.4400372251358
1781,55.7657803262261
1782,35.2383308025516
1783,45.272498528336
1784,47.0832946039417
1785,63.090574856284
1786,47.0981413172616
1787,58.5517478149135
1788,46.7162354909067
1789,47.4284255961752
1790,46.5272361098227
1791,46.0514135375928
1792,56.6700545587537
1793,57.9185979239045
1794,37.9351982960163
1795,55.0616085360744
1796,56.1609812571506
1797,56.7711520462671
1798,38.5789454919225
1799,57.124169634583
1800,54.5512331936171
1801,58.1171514584618
1802,47.1226935999327
1803,33.4149580231394
1804,44.6695421459941
1805,27.8985040794969
1806,63.8155987965148
1807,52.4759505074078
1808,44.9887411381917
1809,56.1632594285412
1810,42.9233571357492
1811,58.7506474192865
1812,58.3085029279852
1813,47.8804196745453
1814,47.6902246534437
1815,46.9358094092848
1816,37.605447855003
1817,36.6987030305168
1818,53.0205365418123
1819,49.0857807566926
1820,43.1548326289076
1821,46.6667356677473
1822,44.2392452156021
1823,30.0072033614592
1824,55.4804137848677
1825,25.6993041643004
1826,42.8456680610207
1827,27.1739149738514
1828,48.045082063685
1829,43.8119322804095
1830,54.7393182450892
1831,49.3647395099904
1832,47.0074864025119
1833,56.6983209764551
1834,46.0165273218939
1835,65.825811882063
1836,57.1111065515372
1837,45.5706188616183
1838,28.227593164634
1839,34.1225390471855
1840,27.1197461751451
1841,33.7010838302221
1842,55.2848545674807
1843,27.0192065994283
1844,35.6149190294342
1845,54.5436347064123
1846,54.4626734169732
1847,57.5073202647016
1848,37.4791201189657
1849,26.8035026102065
1850,49.3361501168288
1851,25.3660070234316
1852,48.2821189475823
1853,33.1268958622041
1854,59.5579918395831
1855,47.4022904348434
1856,45.2039135539232
1857,44.888568336231
1858,48.9116323984737
1859,47.505754232823
1860,46.3906812613503
1861,46.8997211851756
1862,42.9427962422258
1863,24.3499695920805
1864,37.0261900951795
1865,48.8603090029122
1866,57.5450896360367
1867,50.4601109285697
1868,24.5765406130282
1869,47.0722475652186
1870,48.2263048189059
1871,46.8741663791771
1872,57.2727979091797
1873,57.869661831626
1874,20.0187438139508
1875,43.6712889608378
1876,45.7884534440255
1877,43.2233105321735
1878,26.8318538000048
1879,55.2996313340293
1880,54.7931111047142
1881,58.2238728907559
1882,48.4603310398215
1883,48.2301722404198
1884,56.9093673967019
1885,46.9502416286266
1886,35.7335209225347
1887,49.4118445533426
1888,48.8710397783212
1889,44.8206247702229
1890,57.1233732480278
1891,47.6711701454417
1892,47.550160539269
1893,55.9002361811281
1894,58.2644233472691
1895,60.122825193881
1896,52.7549516239553
1897,65.3756332218571
1898,47.7184386796683
1899,57.0378771127442
1900,45.4046677098971
1901,54.3328014407161
1902,56.7476731923126
1903,57.5013712052786
1904,57.3799250014939
1905,53.1223607913979
1906,53.1561789466468
1907,47.5741332145619
1908,51.4797887813872
1909,56.7990330599292
1910,45.4704710841971
1911,49.9586289888379
1912,43.8976082637714
1913,55.7630809144354
1914,34.5787688704291
1915,66.4628032230202
1916,64.230619286746
1917,44.7468221074051
1918,57.3215014346087
1919,30.0268380915129
1920,26.984080860623
1921,54.3895540318732
1922,46.8337405229959
1923,48.043902944524
1924,60.4093466411918
1925,44.9659900692771
1926,45.9375952296731
1927,57.6012564287828
1928,56.2426526511154
1929,23.950018824499
1930,47.9910717168507
1931,47.7007642697614
1932,46.4437001268734
1933,59.5522784752526
1934,56.4941508507746
1935,42.7998622239785
1936,45.2404830558841
1937,66.2017283141941
1938,56.5584098891944
1939,56.2645504127749
1940,27.9648814567839
1941,35.4480856936324
1942,44.6376026723637
1943,28.9467175080119
1944,48.2516827870475
1945,24.9638088735469
1946,43.4914954318023
1947,60.7430729763044
1948,43.2376550448914
1949,48.3544735108147
1950,64.8183070729342
1951,58.565923308251
1952,33.9508109590662
1953,65.6379590572748
1954,58.9808727095899
1955,46.406770155577
1956,54.4889685936559
1957,44.2523679105882
1958,55.5651578813036
1959,50.435051892032
1960,52.4970415540713
1961,48.837308761729
1962,49.3078067995833
1963,55.2401000995796
1964,24.9594277644455
1965,54.9935269384796
1966,56.7906306408705
1967,44.5794014654861
1968,56.6281519329028
1969,47.4365980409822
1970,39.2729029327295
1971,55.8836778100944
1972,24.5757132900917
1973,40.867053240192
1974,43.3434833152912
1975,65.4285092632192
1976,35.1575524562079
1977,58.6955196327445
1978,66.6880139967926
1979,60.7447574027461
1980,55.1428937906806
1981,49.3924652106338
1982,56.2475320483587
1983,44.4260104957741
1984,46.3733176317669
1985,41.0104742714772
1986,46.5307755357051
1987,57.0534815399223
1988,57.6773257129862
1989,33.8583794940475
1990,59.0592718074917
1991,57.7169567240019
1992,44.4559754148167
1993,43.8407598457425
1994,54.7795941847885
1995,46.2246370255445
1996,55.2151541878761
1997,49.8798957626164
1998,47.2455657568453
1999,47.4348805566092
2000,53.9642363210791
2001,54.4503970242507
2002,42.6473554959308
2003,66.0634147500325
2004,59.5666096880037
2005,45.3362585202306
2006,45.6558178460692
2007,45.3833578289987
2008,51.1104089981398
2009,45.1506049040611
2010,45.4631835238283
2011,65.7548415198283
2012,56.2225203445871
2013,57.9654399026366
2014,55.4685695670173
2015,66.727084025635
2016,24.9743783683077
2017,54.7338712532568
2018,57.2328767167099
2019,49.677539427752
2020,44.9174455202881
2021,42.9619564296793
2022,48.2648286329071
2023,57.9256045743299
2024,49.6119953764802
2025,28.276059644346
2026,43.3076494793638
2027,24.7698573531178
2028,35.5428897936154
2029,56.7229286752898
2030,42.7585454172996
2031,55.0815830978359
2032,44.0926465681441
2033,24.7210901970546
2034,56.4035118714912
2035,55.4808047107892
2036,54.7038438008322
2037,54.0130051531334
2038,56.0673789147698
2039,54.5202516374391
2040,56.642916142933
2041,46.9776756645359
2042,46.2612875644175
2043,49.1999654226064
2044,54.462571804219
2045,54.8600678121466
2046,47.4783717340145
2047,66.5444754314796
2048,64.4592787277877
2049,57.5494645567008
2050,55.4265423316444
2051,53.9654443126939
2052,44.421863871641
2053,42.4547972353752
2054,64.209383114903
2055,34.2227810512214
2056,43.541563212168
2057,46.0898644116907
2058,58.0240699011131
2059,54.0316833961686
2060,59.9705973330253
2061,45.5025326622604
2062,50.8135133345633
2063,58.1372487920431
2064,45.9017601422073
2065,53.1589676221136
2066,47.4428064913924
2067,55.7396005232752
2068,46.7742411212934
2069,47.4404838122794
2070,55.0393344585432
2071,25.3407386852692
2072,45.1658901022891
2073,50.3967565170135
2074,47.6111923234912
2075,24.5014639402961
2076,45.3411714388882
2077,36.588527790455
2078,59.1137402732252
2079,45.3426981871313
2080,52.7348173607835
2081,45.2086335410003
2082,46.4442367216445
2083,32.8333622965889
2084,53.690857709005
2085,55.0813071554116
2086,54.6417934511717
2087,36.8567700502359
2088,34.6426050474877
2089,58.9395191852966
2090,61.535234521977
2091,56.9971621398543
2092,37.5757954654441
2093,58.7299509943763
2094,54.6759438588189
2095,55.4862778007371
2096,47.5244338507898
2097,26.8468901259017
2098,48.6297157140762
2099,44.3103166364231
2100,55.0014111226776
2101,47.3569903625824
2102,45.8772839873165
2103,34.3596998658686
2104,25.2370902020983
2105,54.7887642435051
2106,66.70661220364
2107,25.9617081748249
2108,47.2205577804212
2109,48.6835812745253
2110,54.6458867336395
2111,66.670509920072
2112,49.0506804149609
2113,56.8937997834544
2114,42.629620074505
2115,45.228847903836
2116,53.5445986106212
2117,47.6985760204286
2118,57.6095339640346
2119,56.0193491959528
2120,64.6829961626564
2121,59.4989474347075
2122,59.4841606434515
2123,35.5114865748805
2124,34.5749921346259
2125,48.353585966341
2126,53.5475759596525
2127,42.5588308947105
2128,65.1514390255581
2129,52.5834230353578
2130,65.857258764827
2131,64.2060012848055
2132,57.305310368893
2133,44.3904752651811
2134,45.3424822553409
2135,44.961398124687
2136,58.5729402734691
2137,55.8401913813738
2138,55.0301536648649
2139,57.5646460662032
2140,44.9296345774478
2141,53.7455207122473
2142,48.1387801837972
2143,58.9926879393212
2144,53.5608296789154
2145,24.5423445649798
2146,56.7945826096776
2147,66.5101419062406
2148,42.8893642654655
2149,44.6667320236505
2150,46.3906492649344
2151,46.8966842285669
2152,38.4469900525875
2153,45.6528674186157
2154,36.0049828571939
2155,46.4565485752159
2156,44.1857043568646
2157,26.528001920459
2158,54.6811483501781
2159,50.1714960763118
2160,56.0828634210329
2161,47.8002094691909
2162,56.0985441315296
2163,49.4397778678478
2164,46.6756861342256
2165,47.7328672634661
2166,26.1299524459296
2167,37.6126891327612
2168,59.4264042793554
2169,51.5814490361044
2170,50.4913627883614
2171,63.6942822378094
2172,41.9670051796652
2173,38.1585628478033
2174,65.3444825455797
2175,46.8824491937465
2176,55.7839464285525
2177,46.643510415805
2178,26.8547839511175
2179,25.2129397757625
2180,63.5193357098055
2181,56.4546952045421
2182,53.7200650875912
2183,54.6830715857149
2184,56.7503777058293
2185,47.1245119619414
2186,26.3791013221026
2187,47.4769068983989
2188,24.7421341140217
2189,59.6233315829722
2190,54.7244899111129
2191,45.7953780719389
2192,52.4112125087857
2193,49.392107733654
2194,56.8954084256317
2195,56.9559809538306
2196,45.7325398571007
2197,57.6508652621594
2198,64.4744562012681
2199,55.2322151293565
2200,57.643312278413
2201,30.7267763268561
2202,57.4483131877334
2203,55.2525162039343
2204,47.4175930957094
2205,56.1801906403118
2206,58.2127255187661
2207,55.6442583435743
2208,70.4197932148878
2209,43.2253208117667
2210,54.5555329633573
2211,43.8554484375358
2212,55.9168765053492
2213,47.9678416582043
2214,47.3693214670269
2215,54.1640664876355
2216,26.9714668013977
2217,38.4128111972968
2218,48.372980228248
2219,55.1340376364014
2220,57.6607247047964
2221,65.2371158794828
2222,57.0161013991215
2223,50.2415441694259
2224,45.5078346743675
2225,60.4958022482815
2226,47.6871549500948
2227,47.5727581924053
2228,33.7407510316505
2229,26.2881821725402
2230,65.516073321509
2231,36.7260467051272
2232,56.1115966847965
2233,38.7970204519027
2234,59.6621364850697
2235,22.5161837108674
2236,38.3067360314543
2237,46.9487920146024
2238,56.5238878234927
2239,45.4576033176025
2240,46.969284835927
2241,27.8125675770752
2242,56.3743197434119
2243,58.9169381307832
2244,26.4559359784703
2245,47.4962080956322
2246,36.4451127916493
2247,49.8846452780691
2248,55.6817518234442
2249,47.3471822134871
2250,53.1209346775773
2251,42.7781955924483
2252,35.9456156348919
2253,57.8620946159369
2254,50.4677311383924
2255,45.9294511616647
2256,26.6458757964172
2257,54.541658667876
2258,57.1526565904184
2259,47.0616746350586
2260,56.4331809326112
2261,63.6631480037989
2262,46.1461798877884
2263,56.6111394461952
2264,46.0878008812623
2265,56.096906223939
2266,36.4398791048378
2267,57.9377953186822
2268,58.3638594434213
2269,24.9259354092
2270,67.4059698646249
2271,55.5732395611415
2272,34.997672546235
2273,60.4688401703226
2274,57.3514259009508
2275,45.3934833204111
2276,44.8520936047589
2277,59.9547931999425
2278,45.7449053039418
2279,57.4607873582554
2280,56.0445098765978
2281,55.4483477328083
2282,35.8224846992406
2283,25.9271892922731
2284,43.830488386254
2285,40.8746576347494
2286,51.8884502821094
2287,48.7884402564052
2288,52.1711773245992
2289,44.6155395053524
2290,56.4318359126968
2291,48.8206624165966
2292,57.8244765963976
2293,35.5263765659452
2294,45.6746681031895
2295,45.3016090261615
2296,48.82049569271
2297,54.8231775969846
2298,55.7250601288885
2299,54.0993721787464
2300,54.8834968460293
2301,48.832031276749
2302,53.7023198462168
2303,57.1777946668219
2304,43.7547596812712
2305,62.4075069438693
2306,45.195811537419
2307,60.6564520124061
2308,51.2235224466513
2309,43.6705747272376
2310,27.1391633319946
2311,53.788359071007
2312,54.031100205921
2313,50.0721039293971
2314,57.8682091584109
2315,54.2743349795857
2316,36.2817202695425
2317,31.0857930531018
2318,57.015442760663
2319,64.5563552388959
2320,34.6682794600828
2321,46.3631750771511
2322,57.6472965344233
2323,57.9030534238654
2324,48.5120833407387
2325,55.8622031574119
2326,45.9873271272385
2327,68.335357449168
2328,47.1840536479083
2329,56.1483636989847
2330,48.6335997711023
2331,59.3444908783242
2332,59.0569196536251
2333,47.6985148239934
2334,44.6064246804203
2335,55.6016233629002
2336,27.364829465303
2337,46.9568846991611
2338,24.4636025741927
2339,57.0156595196138
2340,27.0649975357224
2341,47.1828802830817
2342,47.1240927274766
2343,56.6497614588389
2344,44.1229252255303
2345,55.6823017290612
2346,46.8536753137661
2347,53.9571689727997
2348,55.6623248124073
2349,43.5080113584112
2350,44.7266865065802
2351,47.1266085034733
2352,53.1645710451435
2353,45.7083699599141
2354,55.698809062127
2355,34.846089170425
2356,55.7880908208184
2357,26.1232558042606
2358,58.8698043446711
2359,24.6878063561762
2360,33.7537834701523
2361,55.3241619983316
2362,32.4440638833407
2363,54.5033810444949
2364,54.6245943667527
2365,60.204417460919
2366,45.8120104047292
2367,48.1839147004826
2368,53.1619133059745
2369,33.8994784614359
2370,65.1256380522632
2371,33.2269041010792
2372,47.2495555758672
2373,35.6937324891533
2374,53.2489430257447
2375,57.617315786969
2376,28.1751909091922
2377,54.4019259093254
2378,46.8054901982826
2379,53.3589884383286
2380,56.3084816836175
2381,53.9139310917519
2382,26.3067699322437
2383,58.3120708976411
2384,47.5704334592061
2385,54.1658184690491
2386,48.8677256748537
2387,54.4416124578146
2388,55.832932321677
2389,65.0886167170728
2390,45.224412746119
2391,48.1232298751643
2392,58.2533941821799
2393,58.4831597643185
2394,44.7216572128723
2395,23.4741865032919
2396,54.5427026558076
2397,66.267885063703
2398,58.2101122404973
2399,55.3997503813239
2400,42.0215708265107
2401,23.5618921344355
2402,45.3790987842331
2403,38.0920620946512
2404,44.461940238828
2405,43.9462089538936
2406,60.0167791482217
2407,42.9696417494912
2408,23.7303771825691
2409,50.0171818796499
2410,43.0894664554922
2411,47.4263477928104
2412,58.5070103747851
2413,44.8565548651788
2414,46.0096334834379
2415,56.7772307845545
2416,57.1773252818502
2417,45.8871130053478
2418,47.7799765389523
2419,48.9017624332508
2420,56.3627289441668
2421,63.7223531895861
2422,54.9809980577418
2423,53.6750894062282
2424,62.0609462126632
2425,55.3647542697176
2426,55.0665099936758
2427,26.3739062933327
2428,57.2452378314524
2429,24.0046025607246
2430,56.097800840416
2431,54.3040611675912
2432,44.97648658389
2433,44.3203073892491
2434,38.0116534109576
2435,37.3000111286469
2436,56.3228363338794
2437,53.8905942080672
2438,53.2912350296271
2439,38.1279872212927
2440,48.9474343467265
2441,57.839209455357
2442,45.5558672143372
2443,50.5205298953375
2444,50.2018261634576
2445,57.1474776913698
2446,58.900059604629
2447,60.6992565575993
2448,57.3431118146861
2449,42.9070641269443
2450,44.7120820993337
2451,47.1071730331131
2452,51.1078835809513
2453,23.1680900476777
2454,54.7427421120974
2455,30.6350366083433
2456,53.8726527164211
2457,57.6223969819885
2458,37.6759637085642
2459,47.3209694981625
2460,57.5731382441066
2461,65.7162540110427
2462,37.8853755264662
2463,50.0928716119774
2464,58.1449598059749
2465,48.0289398565247
2466,28.3255290065966
2467,53.3601061093801
2468,45.7671582072035
2469,56.3543701272614
2470,34.7975115627955
2471,44.1944444638357
2472,55.7795365760001
2473,40.2433362602605
2474,24.8509770099467
2475,64.8433032321048
2476,47.197491911653
2477,54.353036559335
2478,27.1667562460241
2479,53.5098049529048
2480,54.3388413197053
2481,51.1942883481934
2482,44.02414404919
2483,46.9416595928513
2484,48.5341318498832
2485,55.7352145891622
2486,57.2280780716574
2487,58.4191958613268
2488,54.3164010476247
2489,55.3893516172477
2490,44.6335339948307
2491,27.0370872898921
2492,46.1333045915973
2493,56.4675275546137
2494,55.8190185274637
2495,55.556820879985
2496,42.3690778889734
2497,46.4957399858818
2498,55.7337728272079
2499,43.3579142587251
2500,54.9854042302359
2501,56.9279970298265
2502,45.5527299017576
2503,46.9305619688294
2504,48.1400631935935
2505,34.3099730556867
2506,52.3172508277651
2507,57.917688812002
2508,47.5202955129821
2509,46.1872894366488
2510,47.4352423821046
2511,52.7521786632424
2512,37.2710412488375
2513,55.8267946557966
2514,64.9971223017013
2515,34.2526048299388
2516,44.5202316007464
2517,49.3445581744072
2518,35.7909776229216
2519,45.2616948904722
2520,26.2987206690795
2521,57.7692046663114
2522,59.1945901360334
2523,34.9774801467148
2524,59.7389960340127
2525,48.5921228139889
2526,26.6024257068332
2527,66.3011637914451
2528,37.8095782033716
2529,58.052967841012
2530,46.2557037588027
2531,46.3232168774096
2532,65.8641362533285
2533,58.8121073147773
2534,35.5816720874721
2535,34.1691450259544
2536,34.0996996966669
2537,46.4663159405895
2538,59.188519986601
2539,54.8867420489984
2540,39.1712799606968
2541,56.5594069710044
2542,56.6183228536085
2543,43.6774251970795
2544,55.5585897862911
2545,48.8895656074748
2546,54.33575633981
2547,54.1696775712782
2548,48.7393734885658
2549,53.722641020953
2550,44.4395858111704
2551,57.6319226128025
2552,56.6668919450834
2553,46.7224467082489
2554,63.2683425516216
2555,55.1448474814859
2556,65.3385165676006
2557,29.5705954611299
2558,55.1416379838626
2559,56.7326184105137
2560,45.3167940968894
2561,48.002482461696
2562,56.5819383343362
2563,54.9045089239935
2564,45.224674528982
2565,46.1891672416431
2566,54.8314980826069
2567,55.347936442727
2568,57.1833887436147
2569,63.9215618499375
2570,53.354295177025
2571,48.1496134910467
2572,52.0596880709598
2573,54.0300901591638
2574,48.9738320799462
2575,36.1353134495293
2576,60.6544188503247
2577,37.0707224613281
2578,27.744867689529
2579,25.9509506298231
2580,54.5640800003527
2581,54.3113221096849
2582,56.4081182637868
2583,44.0210245855914
2584,57.0208200616164
2585,59.0061718643761
2586,58.0931785823704
2587,55.2022085038832
2588,45.8361070529612
2589,56.3789883329466
2590,38.9731543146766
2591,45.2177241654691
2592,57.689319014656
2593,47.2891098305023
2594,25.3792106286386
2595,28.4562458231021
2596,23.9521354717159
2597,53.6195219593851
2598,48.7787738546886
2599,56.0908739652532
2600,59.1434854981711
2601,44.1533341304578
2602,46.270491799578
2603,55.820693993508
2604,55.2316535880338
2605,46.6673948881365
2606,27.3746803773624
2607,55.8669102917373
2608,55.7777401658192
2609,48.3336527690501
2610,37.5481896265086
2611,42.8327341696193
2612,57.6742242389499
2613,43.7103137911606
2614,58.1045571788389
2615,34.7390093151596
2616,55.8780697992983
2617,53.1134362507301
2618,27.0295955626772
2619,37.2839982375054
2620,48.0913808505177
2621,63.6210524609721
2622,66.2029247241576
2623,55.764416283519
2624,56.3503211612389
2625,58.4332420920879
2626,45.0453969512649
2627,38.3371262505472
2628,57.9374687478469
2629,55.3509945938049
2630,57.5332473998834
2631,47.6198727788673
2632,53.8537916361734
2633,51.4647225005618
2634,37.0067626045243
2635,54.5242303251572
2636,26.1106391295687
2637,45.1852304466922
2638,29.1235697985473
2639,27.6260009757195
2640,57.8257443954807
2641,55.1185272551576
2642,47.2413872208761
2643,54.8314106111965
2644,46.3026884922009
2645,52.3787385287822
2646,44.3625236812741
2647,47.1804926320055
2648,55.2342191357134
2649,60.6463646857135
2650,55.3475189277593
2651,44.2407451303173
2652,33.6829630047052
2653,55.9760042335942
2654,46.1321732933693
2655,55.5053661067692
2656,28.4031674577655
2657,47.2613040784347
